D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_49_554.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_49_554.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_49_554.jpg,-0.3,1,0,30.17044
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_49_623.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_49_623.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_49_623.jpg,0,1,0,30.18908
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_49_690.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_49_690.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_49_690.jpg,0,1,0,30.18921
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_49_757.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_49_757.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_49_757.jpg,0,1,0,30.1899
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_49_826.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_49_826.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_49_826.jpg,0,1,0,30.19014
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_49_901.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_49_901.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_49_901.jpg,0,1,0,30.19017
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_49_968.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_49_968.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_49_968.jpg,0,1,0,30.19011
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_50_042.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_50_042.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_50_042.jpg,0,1,0,30.18957
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_50_118.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_50_118.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_50_118.jpg,0,1,0,30.19073
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_50_193.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_50_193.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_50_193.jpg,-0.05,1,0,30.1898
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_50_262.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_50_262.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_50_262.jpg,-0.25,1,0,30.17455
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_50_332.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_50_332.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_50_332.jpg,-0.4,1,0,30.15741
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_50_403.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_50_403.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_50_403.jpg,0,1,0,30.18609
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_50_474.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_50_474.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_50_474.jpg,0,1,0,30.18819
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_50_545.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_50_545.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_50_545.jpg,0,1,0,30.18987
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_50_619.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_50_619.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_50_619.jpg,0,1,0,30.1901
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_50_691.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_50_691.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_50_691.jpg,-0.1,1,0,30.18836
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_50_761.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_50_761.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_50_761.jpg,-0.3,1,0,30.16994
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_50_831.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_50_831.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_50_831.jpg,0,1,0,30.18887
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_50_902.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_50_902.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_50_902.jpg,0,1,0,30.18828
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_50_976.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_50_976.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_50_976.jpg,0,1,0,30.19074
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_51_051.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_51_051.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_51_051.jpg,0,1,0,30.19031
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_51_129.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_51_129.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_51_129.jpg,-0.15,1,0,30.18356
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_51_207.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_51_207.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_51_207.jpg,-0.35,1,0,30.16374
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_51_274.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_51_274.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_51_274.jpg,0,1,0,30.18944
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_51_345.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_51_345.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_51_345.jpg,0,1,0,30.18964
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_51_414.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_51_414.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_51_414.jpg,0,1,0,30.19005
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_51_481.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_51_481.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_51_481.jpg,0,1,0,30.19018
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_51_549.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_51_549.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_51_549.jpg,-0.05,1,0,30.18973
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_51_618.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_51_618.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_51_618.jpg,-0.2,1,0,30.18021
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_51_687.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_51_687.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_51_687.jpg,-0.4,1,0,30.1574
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_51_762.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_51_762.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_51_762.jpg,0,1,0,30.18582
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_51_836.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_51_836.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_51_836.jpg,0,1,0,30.18751
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_51_912.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_51_912.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_51_912.jpg,0,1,0,30.18989
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_51_987.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_51_987.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_51_987.jpg,0,1,0,30.19003
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_52_063.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_52_063.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_52_063.jpg,0,1,0,30.19101
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_52_138.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_52_138.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_52_138.jpg,0,1,0,30.19039
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_52_213.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_52_213.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_52_213.jpg,0,1,0,30.1902
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_52_288.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_52_288.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_52_288.jpg,0,1,0,30.19012
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_52_362.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_52_362.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_52_362.jpg,0,1,0,30.1902
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_52_438.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_52_438.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_52_438.jpg,0,1,0,30.19018
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_52_513.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_52_513.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_52_513.jpg,0,1,0,30.19019
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_52_583.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_52_583.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_52_583.jpg,0,1,0,30.19018
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_52_656.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_52_656.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_52_656.jpg,0,1,0,30.19018
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_52_727.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_52_727.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_52_727.jpg,0,1,0,30.19018
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_52_798.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_52_798.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_52_798.jpg,0,1,0,30.19162
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_52_869.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_52_869.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_52_869.jpg,0,1,0,30.19063
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_52_938.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_52_938.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_52_938.jpg,0,1,0,30.1905
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_53_008.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_53_008.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_53_008.jpg,-0.05,1,0,30.1909
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_53_079.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_53_079.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_53_079.jpg,-0.2,1,0,30.18006
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_53_151.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_53_151.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_53_151.jpg,0,1,0,30.18321
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_53_221.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_53_221.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_53_221.jpg,0,1,0,30.18976
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_53_293.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_53_293.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_53_293.jpg,0,1,0,30.1903
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_53_365.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_53_365.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_53_365.jpg,0,1,0,30.19044
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_53_441.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_53_441.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_53_441.jpg,0,1,0,30.19045
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_53_514.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_53_514.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_53_514.jpg,0,1,0,30.19046
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_53_587.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_53_587.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_53_587.jpg,0,1,0,30.19042
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_53_658.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_53_658.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_53_658.jpg,0,1,0,30.19044
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_53_731.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_53_731.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_53_731.jpg,-0.2,1,0,30.17836
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_53_802.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_53_802.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_53_802.jpg,-0.4,1,0,30.15682
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_53_875.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_53_875.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_53_875.jpg,0,1,0,30.18781
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_53_948.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_53_948.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_53_948.jpg,0,1,0,30.18703
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_54_020.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_54_020.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_54_020.jpg,0,1,0,30.19159
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_54_092.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_54_092.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_54_092.jpg,0,1,0,30.18999
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_54_168.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_54_168.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_54_168.jpg,0,1,0,30.19022
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_54_240.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_54_240.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_54_240.jpg,0,1,0,30.19032
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_54_314.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_54_314.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_54_314.jpg,-0.1,1,0,30.18787
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_54_387.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_54_387.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_54_387.jpg,-0.3,1,0,30.16946
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_54_463.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_54_463.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_54_463.jpg,-0.5000001,1,0,30.14551
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_54_536.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_54_536.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_54_536.jpg,0,1,0,30.18353
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_54_610.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_54_610.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_54_610.jpg,0,1,0,30.18861
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_54_685.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_54_685.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_54_685.jpg,0,1,0,30.18999
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_54_757.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_54_757.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_54_757.jpg,0,1,0,30.19034
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_54_828.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_54_828.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_54_828.jpg,0,1,0,30.19032
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_54_902.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_54_902.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_54_902.jpg,0,1,0,30.1903
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_54_974.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_54_974.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_54_974.jpg,0,1,0,30.18987
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_55_051.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_55_051.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_55_051.jpg,0,1,0,30.19031
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_18_57_55_127.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_18_57_55_127.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_18_57_55_127.jpg,-0.1,1,0,30.18768
